2018-12-17 05:30,11364.8,11452.8,11362.8,11441.9,0
2018-12-18 05:30,11402.2,11509,11361,11496.5,0
2018-12-19 05:30,11522.2,11631.5,11520.2,11616.3,0
2018-12-20 05:30,11537.3,11616.5,11508.6,11599.8,0
2018-12-21 05:30,11601.5,11632.3,11397.8,11439,0
2018-12-24 05:30,11449.8,11454.7,11319.2,11334.5,0
2018-12-26 05:30,11299,11495.2,11204.5,11475.6,0
2018-12-27 05:30,11563.7,11583.3,11446.8,11459,0
2018-12-28 05:30,11523.3,11615.6,11515.5,11586.2,0
2018-12-31 05:30,11646.9,11655.7,11568.2,11585.9,0
2019-01-01 05:30,11608.5,11718,11526.8,11702,0
2019-01-02 05:30,11660.4,11697.8,11536,11586.2,0
2019-01-03 05:30,11590.9,11602.2,11447.8,11459,0
2019-01-04 05:30,11486.1,11591.7,11457.7,11572.5,0
2019-01-07 05:30,11635.7,11663.5,11575.9,11591.6,0
2019-01-08 05:30,11600.2,11646,11527.9,11635.5,0
2019-01-09 05:30,11685,11752.2,11616,11740.8,0
2019-01-10 05:30,11736.2,11741.5,11660.2,11675.5,0
2019-01-11 05:30,11694.1,11734,11629.9,11690.8,0
2019-01-14 05:30,11662.2,11662.5,11552,11589.9,0
2019-01-15 05:30,11620.7,11684.2,11609.4,11675.3,0
2019-01-16 05:30,11670.8,11719.5,11638.5,11653.3,0
2019-01-17 05:30,11691.9,11733.5,11620.5,11703.5,0
2019-01-18 05:30,11715.8,11724.2,11649.5,11678.2,0
2019-01-21 05:30,11689.2,11744.9,11632.5,11717.3,0
2019-01-22 05:30,11704.8,11707,11630.8,11670.1,0
2019-01-23 05:30,11672.2,11687.7,11529.5,11556.6,0
2019-01-24 05:30,11567.2,11579,11504.1,11545.2,0
2019-01-25 05:30,11531.2,11607.8,11457.2,11483.6,0
2019-01-28 05:30,11460.5,11482.3,11223,11266.5,0
2019-01-29 05:30,11249.8,11289.5,11148.5,11224.8,0
2019-01-30 05:30,11307,11323.9,11215.2,11275.2,0
2019-01-31 05:30,11315,11465.3,11273.8,11456.4,0
2019-02-01 05:30,11477,11614.7,11396,11460.9,0
2019-02-04 05:30,11420.2,11518.8,11357,11492.7,0
2019-02-05 05:30,11506.7,11533.8,11453.3,11519.5,0
2019-02-06 05:30,11542,11620.9,11536.8,11610.2,0
2019-02-07 05:30,11622.2,11685.2,11576.2,11606.5,0
2019-02-08 05:30,11563.6,11632.3,11513.8,11540.2,0
2019-02-11 05:30,11525,11531.8,11467.8,11488.8,0
2019-02-12 05:30,11474.2,11516.5,11358.6,11368.8,0
2019-02-13 05:30,11392,11444.1,11348,11369.3,0
2019-02-14 05:30,11363.8,11365.2,11267.8,11304.8,0
2019-02-15 05:30,11315,11320.7,11138.1,11213.9,0
2019-02-18 05:30,11223.7,11254.5,11134.6,11148.2,0
2019-02-19 05:30,11144.5,11285.5,11136.4,11158.1,0
2019-02-20 05:30,11208,11299.3,11187.8,11287.7,0
2019-02-21 05:30,11299.7,11401.7,11291.2,11386.8,0
2019-02-22 05:30,11362.2,11372.7,11309.5,11319.8,0
2019-02-25 05:30,11353.9,11416.9,11330.5,11406.7,0
2019-02-26 05:30,11278.8,11362,11232,11294.8,0
2019-02-27 05:30,11352.1,11398,11188.2,11234.1,0
2019-02-28 05:30,11271,11285.1,11215.5,11227.4,0
2019-03-01 05:30,11284.8,11330.2,11266.3,11308.2,0
2019-03-05 05:30,11313.5,11507.2,11259.2,11500.5,0
2019-03-06 05:30,11541.5,11595,11509.3,11581.2,0
2019-03-07 05:30,11603.2,11634.8,11533.2,11613.8,0
2019-03-08 05:30,11582.8,11626.8,11563.3,11619.6,0
2019-03-11 05:30,11649.3,11737.2,11637.2,11721,0
2019-03-12 05:30,11807,11909.7,11793.6,11895.5,0
2019-03-13 05:30,11915.5,12054,11855.8,12034.2,0
2019-03-14 05:30,12102.2,12116.8,11992.7,12027.3,0
2019-03-15 05:30,12057.8,12272,12052.8,12206.4,0
2019-03-18 05:30,12265.2,12372.3,12196.8,12270,0
2019-03-19 05:30,12312.6,12331.8,12259.2,12314.8,0
2019-03-20 05:30,12324.7,12384.8,12279.2,12351,0
2019-03-22 05:30,12386.5,12423,12239.9,12261.6,0
2019-03-25 05:30,12175.8,12175.8,12086.9,12136.1,0
2019-03-26 05:30,12155.9,12344.8,12142,12323.5,0
2019-03-27 05:30,12377.7,12419.7,12228.6,12302.8,0
2019-03-28 05:30,12308.2,12489.9,12293.2,12474.3,0
2019-03-29 05:30,12510.3,12552.8,12418.5,12544.2,0
2019-04-01 05:30,12575.1,12603.3,12453.8,12499.7,0
2019-04-02 05:30,12547.2,12575.7,12456.5,12538.6,0
2019-04-03 05:30,12569.6,12652,12486.9,12506.8,0
2019-04-04 05:30,12528.5,12614.9,12458,12499.7,0
2019-04-05 05:30,12532,12628.8,12513.1,12595,0
2019-04-08 05:30,12635.3,12642.9,12439,12504,0
2019-04-09 05:30,12523,12587.5,12418.2,12568.1,0
2019-04-10 05:30,12497,12569.6,12410.1,12426.7,0
2019-04-11 05:30,12442.2,12467.1,12399.8,12450,0
2019-04-12 05:30,12450.4,12519.5,12419.6,12495.6,0
2019-04-15 05:30,12526.5,12556.2,12492.9,12535.3,0
2019-04-16 05:30,12584,12688.7,12580.2,12663.3,0
2019-04-18 05:30,12723.8,12726.5,12542.2,12567.3,0
2019-04-22 05:30,12591.8,12598.5,12339,12347,0
2019-04-23 05:30,12376.8,12425.5,12286.3,12295.5,0
2019-04-24 05:30,12321.9,12485.4,12292.5,12466.8,0
2019-04-25 05:30,12491.8,12536.8,12322.2,12344.7,0
2019-04-26 05:30,12408.2,12519.6,12328,12506.1,0
2019-04-30 05:30,12513.5,12572.2,12446.3,12555.5,0
2019-05-02 05:30,12542.2,12637,12517.8,12583.8,0
2019-05-03 05:30,12605,12712.4,12602.8,12637,0
2019-05-06 05:30,12499.5,12539.5,12444.5,12477.4,0
2019-05-07 05:30,12525.8,12568.8,12345.3,12363.7,0
2019-05-08 05:30,12345.2,12345.2,12201.2,12216.2,0
2019-05-09 05:30,12176.5,12242.2,12121.5,12174.2,0
2019-05-10 05:30,12185.5,12324.9,12181.5,12248,0
2019-05-13 05:30,12242.8,12307.1,12155.5,12180,0
2019-05-14 05:30,12204.2,12335.6,12125.8,12225.9,0
2019-05-15 05:30,12282.4,12315.5,12186.7,12209.3,0
2019-05-16 05:30,12223.5,12362.2,12174.5,12325.5,0
2019-05-17 05:30,12334.1,12676.5,12324.7,12640.8,0
2019-05-20 05:30,12953.2,13263.1,12919.2,13222.5,0
2019-05-21 05:30,13271.5,13348.5,13056.2,13084.8,0
2019-05-22 05:30,13132.3,13224.7,13079.2,13156,0
2019-05-23 05:30,13332.6,13581.7,12980.7,13028.3,0
2019-05-24 05:30,13128.2,13330.2,13062.8,13304.3,0
2019-05-27 05:30,13323.1,13520.8,13294,13498.2,0
2019-05-28 05:30,13523.2,13523.2,13336.2,13447.2,0
2019-05-29 05:30,13404.9,13448.2,13334.5,13361.5,0
2019-05-30 05:30,13349.8,13528.5,13335,13516,0
2019-05-31 05:30,13567.3,13623.6,13200.6,13479.8,0
2019-06-03 05:30,13514.7,13650.2,13486.6,13636.1,0
2019-06-04 05:30,13586.3,13664.8,13575.7,13610.2,0
2019-06-06 05:30,13598.5,13610.1,13325,13345.7,0
2019-06-07 05:30,13383.2,13496.7,13269.8,13466.8,0
2019-06-10 05:30,13540.5,13571.3,13381.8,13447.8,0
2019-06-11 05:30,13492.3,13538.2,13387.8,13488.7,0
2019-06-12 05:30,13471.2,13471.2,13327.4,13362.5,0
2019-06-13 05:30,13358.7,13504,13312.1,13482,0
2019-06-14 05:30,13493.3,13518.7,13329.2,13369.1,0
2019-06-17 05:30,13381.8,13381.8,13202,13215.5,0
2019-06-18 05:30,13228.4,13295.8,13166.2,13229.8,0
2019-06-19 05:30,13297.5,13385.4,13202.6,13274.6,0
2019-06-20 05:30,13280,13449.5,13224.2,13438,0
2019-06-21 05:30,13443,13444.9,13295.4,13323.3,0
2019-06-24 05:30,13316.8,13378,13264.3,13308.8,0
2019-06-25 05:30,13298.2,13441.5,13250,13419.7,0
2019-06-26 05:30,13393.5,13558.1,13377.2,13531.8,0
2019-06-27 05:30,13541.7,13660.8,13533.2,13595.2,0
2019-06-28 05:30,13599,13639,13528,13556.4,0
2019-07-01 05:30,13616.3,13717.5,13604.2,13695.7,0
2019-07-02 05:30,13720.3,13752,13616,13742.8,0
2019-07-03 05:30,13758.2,13800.2,13702.3,13764.1,0
2019-07-04 05:30,13792.2,13840,13769,13804,0
2019-07-05 05:30,13821.7,13881.3,13750.9,13798.6,0
2019-07-08 05:30,13764.3,13768.8,13347.4,13398.5,0
2019-07-09 05:30,13357,13419.8,13220.4,13368.8,0
2019-07-10 05:30,13375.8,13436.1,13294,13314.3,0
2019-07-11 05:30,13388.8,13434.5,13316.2,13405,0
2019-07-12 05:30,13443.4,13473,13345.2,13366,0
2019-07-15 05:30,13386.8,13386.8,13285.5,13363,0
2019-07-16 05:30,13398.2,13451.2,13355.3,13423,0
2019-07-17 05:30,13425.1,13515.5,13418.8,13485.3,0
2019-07-18 05:30,13493,13568.7,13479.2,13500.2,0
2019-07-19 05:30,13513.2,13533.8,13202.6,13234.4,0
2019-07-22 05:30,13158.8,13174.8,12851.8,12897,0
2019-07-23 05:30,12909.5,12916.4,12771.1,12804,0
2019-07-24 05:30,12790.9,12890.5,12727.5,12785.7,0
2019-07-25 05:30,12808.5,12930,12759.2,12805.2,0
2019-07-26 05:30,12802.7,12912.2,12762.5,12880,0
2019-07-29 05:30,12950.7,12957.3,12736.7,12827.2,0
2019-07-30 05:30,12872.5,12916,12673.3,12714.1,0
2019-07-31 05:30,12629.2,12746.5,12584,12707.3,0
2019-08-01 05:30,12637.5,12673.4,12376.4,12494.1,0
2019-08-02 05:30,12420.5,12631.3,12293.2,12500.5,0
2019-08-05 05:30,12361.7,12367.1,12219.4,12329.5,0
2019-08-06 05:30,12275.8,12592.7,12269.7,12521.3,0
2019-08-07 05:30,12529.8,12567.6,12386.2,12411.7,0
2019-08-08 05:30,12480,12614.8,12359.2,12581.2,0
2019-08-09 05:30,12649,12853,12631.9,12774.8,0
2019-08-13 05:30,12729.2,12737.4,12373.8,12394,0
2019-08-14 05:30,12478.7,12569.1,12411.2,12509.6,0
2019-08-16 05:30,12521.2,12579.7,12389.3,12543.7,0
2019-08-19 05:30,12605.5,12663.7,12518.2,12532.4,0
2019-08-20 05:30,12522.3,12548.2,12391.2,12450.4,0
2019-08-21 05:30,12466.4,12509.3,12339.5,12356.5,0
2019-08-22 05:30,12341.9,12343.2,12020.6,12049.9,0
2019-08-23 05:30,11962.8,12160.2,11831.2,12080.3,0
2019-08-26 05:30,12369.6,12584.7,12118.2,12563.7,0
2019-08-27 05:30,12624,12692,12560.7,12646.3,0
2019-08-28 05:30,12633.3,12640.7,12504.1,12575.2,0
2019-08-29 05:30,12523.3,12523.8,12311.2,12341.1,0
2019-08-30 05:30,12383.1,12448.8,12300,12418.2,0
2019-09-03 05:30,12323.8,12332.7,12101,12135,0
2019-09-04 05:30,12125.7,12326.2,12064.5,12260.3,0
2019-09-05 05:30,12249.5,12272.8,12098,12122.8,0
2019-09-06 05:30,12153.5,12268.6,12129.4,12235.9,0
2019-09-09 05:30,12243.2,12379.7,12148.1,12341.9,0
2019-09-11 05:30,12389.4,12414.6,12332.9,12382.1,0
2019-09-12 05:30,12425.8,12534.4,12401,12422.2,0
2019-09-13 05:30,12405.6,12523,12340.7,12513,0
2019-09-16 05:30,12436.8,12478.3,12379.5,12397.7,0
2019-09-17 05:30,12361.3,12376.6,12073.5,12111,0
2019-09-18 05:30,12191,12231.8,12086.1,12116.2,0
2019-09-19 05:30,12120.2,12120.2,11943.1,12001.2,0
2019-09-20 05:30,12061.2,12999,11989.7,12859.8,0
2019-09-23 05:30,13278,13657,13180.8,13560.2,0
2019-09-24 05:30,13515.9,13616.6,13287.3,13398.3,0
2019-09-25 05:30,13352.4,13360.8,13082.7,13141.3,0
2019-09-26 05:30,13164,13527.2,13159.8,13288.2,0
2019-09-27 05:30,13286.4,13382,13220.2,13282.7,0
2019-09-30 05:30,13206.1,13232.3,12962.5,13017.3,0
2019-10-01 05:30,13068.6,13184.3,12771.2,12995.5,0
2019-10-03 05:30,12943.2,12986,12786.7,12847.8,0
2019-10-04 05:30,12945.7,12972.2,12565.9,12593.2,0
2019-10-07 05:30,12648.5,12773,12535,12589.2,0
2019-10-09 05:30,12652,12992.4,12590,12970.5,0
2019-10-10 05:30,12884.2,12890.5,12672.5,12721.8,0
2019-10-11 05:30,12814.6,12956.8,12643,12769.3,0
2019-10-14 05:30,12842.2,12944.8,12738.3,12791.2,0
2019-10-15 05:30,12821.5,12963.8,12806.1,12904.6,0
2019-10-16 05:30,12961,13018.8,12883.5,12978.4,0
2019-10-17 05:30,13012.5,13169.8,12977.8,13144.8,0
2019-10-18 05:30,13143.1,13233.5,13100.4,13213.5,0
2019-10-22 05:30,13350.3,13477.5,13287.7,13344.5,0
2019-10-23 05:30,13399,13465.5,13296.3,13398.7,0
2019-10-24 05:30,13461.5,13506.4,13287.9,13334.3,0
2019-10-25 05:30,13382.1,13401.7,13186.8,13346.8,0
2019-10-27 05:30,13430,13447.4,13369.2,13395.4,0
2019-10-29 05:30,13390,13555.2,13351.3,13516.3,0
2019-10-30 05:30,13581.5,13619.4,13500.5,13539.8,0
2019-10-31 05:30,13617,13650.5,13489,13516.5,0
2019-11-01 05:30,13562.8,13628.6,13512.3,13585.3,0
2019-11-04 05:30,13649.5,13705.9,13570,13671.1,0
2019-11-05 05:30,13730.3,13748.3,13613.7,13669.4,0
2019-11-06 05:30,13684.2,13860.7,13571.3,13828.5,0
2019-11-07 05:30,13908.6,13936.4,13828,13894.9,0
2019-11-08 05:30,13880.4,14008.8,13825.6,13868.7,0
2019-11-11 05:30,13838.8,13998.6,13822.5,13969.1,0
2019-11-13 05:30,13955.5,13996.2,13785.3,13806.4,0
2019-11-14 05:30,13852,13965.7,13751.2,13947.3,0
2019-11-15 05:30,13995.5,14094.5,13969.2,14021,0
2019-11-18 05:30,14025.3,14075.7,13955.5,14002.7,0
2019-11-19 05:30,14007.2,14053,13956.7,14008.9,0
2019-11-20 05:30,14030.8,14058.3,13965.3,13982.2,0
2019-11-21 05:30,13995.5,14053,13928.5,14019.2,0
2019-11-22 05:30,14024.9,14026.3,13919.8,13952.1,0
2019-11-25 05:30,13946.5,14169.4,13940.7,14155.8,0
2019-11-26 05:30,14212.9,14252.9,14108,14207.5,0
2019-11-27 05:30,14248.2,14295.5,14202.8,14266,0
2019-11-28 05:30,14303.2,14330.1,14239.5,14287,0
2019-11-29 05:30,14276.1,14284.7,14133.7,14208.8,0
2019-12-02 05:30,14236.3,14237.9,14102.2,14163,0
2019-12-03 05:30,14181.2,14184.2,14070.2,14140.5,0
2019-12-04 05:30,14108.2,14265.5,14068.1,14246.5,0
2019-12-05 05:30,14265.5,14305.3,14156.9,14194,0
2019-12-06 05:30,14227.3,14258,13984.8,14041.8,0
2019-12-09 05:30,14047,14133.7,13985.8,14092.4,0
2019-12-10 05:30,14128.7,14150.5,14056.6,14071.6,0
2019-12-11 05:30,14088,14193.5,14053,14166.8,0
2019-12-12 05:30,14204.5,14302.8,14184.5,14292.9,0
2019-12-13 05:30,14344.5,14460.7,14334.3,14410.5,0
2019-12-16 05:30,14455.1,14466.6,14386.2,14417.6,0
2019-12-17 05:30,14441,14572.2,14410.5,14554.5,0
2019-12-18 05:30,14603,14634.4,14521,14619,0
2019-12-19 05:30,14626.8,14633.6,14552.1,14571.5,0
2019-12-20 05:30,14586.3,14634.8,14550.6,14625.8,0
2019-12-23 05:30,14635.2,14680.6,14570.9,14648.8,0
2019-12-24 05:30,14643.4,14661.8,14584.2,14603.7,0
2019-12-26 05:30,14609.5,14619.6,14506.5,14523.7,0
2019-12-27 05:30,14578.4,14696.4,14544,14679.3,0
2019-12-30 05:30,14719,14737.5,14599.2,14650.6,0
2019-12-31 05:30,14643.3,14643.3,14535.6,14557.4,0
2020-01-01 05:30,14590.1,14621.7,14543.4,14574.2,0
2020-01-02 05:30,14578.2,14707.6,14572.9,14697.5,0
2020-01-03 05:30,14644.6,14656.8,14510.8,14560.7,0
2020-01-06 05:30,14472.8,14493.2,14161.8,14202.5,0
2020-01-07 05:30,14346.5,14467.5,14226,14314.8,0
2020-01-08 05:30,14134.8,14321.4,14117.2,14306.7,0
2020-01-09 05:30,14461.2,14604.4,14427.2,14590.1,0
2020-01-10 05:30,14642.8,14693.7,14545,14609.7,0
2020-01-13 05:30,14630.9,14701.6,14604,14635,0
2020-01-14 05:30,14644.3,14685.8,14568.7,14667.2,0
2020-01-15 05:30,14637.5,14655.7,14528.3,14636,0
2020-01-16 05:30,14625,14697.9,14586.8,14655.3,0
2020-01-17 05:30,14582.5,14636.8,14541.3,14561.8,0
2020-01-20 05:30,14686.7,14686.7,14346.8,14359.7,0
2020-01-21 05:30,14308.2,14385.7,14248.3,14305.7,0
2020-01-22 05:30,14358.7,14396.2,14152.8,14178.5,0
2020-01-23 05:30,14196.8,14314.7,14145.8,14288.5,0
2020-01-24 05:30,14293.4,14450.7,14229.5,14420.4,0
2020-01-27 05:30,14355.2,14400.1,14213,14234.7,0
2020-01-28 05:30,14278.7,14394.3,14227.8,14273.1,0
2020-01-29 05:30,14340.8,14409.8,14308,14346.8,0
2020-01-30 05:30,14383,14388.3,14248,14290,0
2020-01-31 05:30,14389.2,14413.5,14270.2,14316.9,0
2020-02-01 05:30,14272.3,14378.7,13724.8,13758.8,0
2020-02-03 05:30,13719.7,13877.3,13647.6,13822.3,0
2020-02-04 05:30,13908,14241.6,13902.8,14218.8,0
2020-02-05 05:30,14245.4,14420.8,14178.3,14407.8,0
2020-02-06 05:30,14427.3,14596.7,14373.2,14545.8,0
2020-02-07 05:30,14551.7,14558.5,14466.4,14502.4,0
2020-02-10 05:30,14514.8,14520.8,14414.2,14496.8,0
2020-02-11 05:30,14564.1,14676.3,14562.5,14589.5,0
2020-02-12 05:30,14668.8,14747.7,14632.5,14685.4,0
2020-02-13 05:30,14698.1,14713.7,14539.4,14578.8,0
2020-02-14 05:30,14596.2,14672.8,14434,14477.5,0
2020-02-17 05:30,14491,14527.5,14350.2,14370.2,0
2020-02-18 05:30,14356.3,14367.3,14214,14315.7,0
2020-02-19 05:30,14456.7,14536.7,14374.1,14520.2,0
2020-02-20 05:30,14511,14570,14438.5,14510.4,0
2020-02-24 05:30,14398.3,14405.8,14215,14236.2,0
2020-02-25 05:30,14282.1,14312.8,14202.8,14236.1,0
2020-02-26 05:30,14156.8,14252,14072.5,14132.7,0
2020-02-27 05:30,14113.2,14113.2,13953.5,14086,0
2020-02-28 05:30,13778.3,13784.7,13520.3,13566.5,0
2020-03-02 05:30,13824.5,13875.8,13374.2,13520,0
2020-03-03 05:30,13595.5,13722.2,13478,13637,0
2020-03-04 05:30,13685,13695.7,13245.5,13439.5,0
2020-03-05 05:30,13499,13607.7,13394.3,13472.8,0
2020-03-06 05:30,13027.9,13174.6,12851,13082.5,0
2020-03-09 05:30,12765.8,12780.8,12272.1,12522.2,0
2020-03-11 05:30,12391.4,12692.7,12383.5,12560.5,0
2020-03-12 05:30,12037.5,12054.5,11293.7,11454.8,0
2020-03-13 05:30,10830.2,12332,10305,12101.6,0
2020-03-16 05:30,11589.7,11600.8,11069.6,11123.4,0
2020-03-17 05:30,11215.8,11248,10541.7,10613.6,0
2020-03-18 05:30,10709.5,10753.4,9711.4,9800.3,0
2020-03-19 05:30,9234.7,10081.6,8866.65,9598.35,0
2020-03-20 05:30,9539.95,10113.3,9175.8,9871.95,0
2020-03-23 05:30,8898.4,9210.2,8239.15,8298.5,0
2020-03-24 05:30,8623,8746.7,7984.2,8418.7,0
2020-03-25 05:30,8285.25,9247.85,8256.45,9203.3,0
2020-03-26 05:30,9366.95,10073.8,9174.25,9698.55,0
2020-03-27 05:30,10159,10428.6,9594.6,9754.3,0
2020-03-30 05:30,9408,9528.55,8993.6,9030.65,0
2020-03-31 05:30,9327.75,9439.95,9106.2,9317.3,0
2020-04-01 05:30,9293.9,9319.95,8889.25,8942.55,0
2020-04-03 05:30,8986.6,8989.5,8521.15,8562.1,0
2020-04-07 05:30,9072.45,9328.95,8802,9278.3,0
2020-04-08 05:30,9152.6,9814.3,9084.4,9243.45,0
2020-04-09 05:30,9485,9836.35,9424.7,9803,0
2020-04-13 05:30,9814.3,9842.35,9454.7,9500.65,0
2020-04-15 05:30,9780,9780.1,9136.65,9239.35,0
2020-04-16 05:30,9191.15,9466.15,9097,9392.6,0
2020-04-17 05:30,9821.6,9972.2,9577.25,9905.55,0
2020-04-20 05:30,10112.5,10142,9898.3,9930.65,0
2020-04-21 05:30,9612.45,9643.3,9410.35,9468.8,0
2020-04-22 05:30,9429.8,9607.05,9300.3,9569.2,0
2020-04-23 05:30,9647.95,9851.5,9526.7,9808.95,0
2020-04-24 05:30,9522.6,9619.45,9413.95,9431.85,0
2020-04-27 05:30,9569.1,9749.5,9557.8,9627.6,0
2020-04-28 05:30,9766.45,9978.4,9696.1,9951.2,0
2020-04-29 05:30,9919.4,10392.8,9900.5,10292.9,0
2020-04-30 05:30,10504.1,10695.5,10476,10570.8,0
2020-05-04 05:30,10120.7,10128.2,9627.1,9679.95,0
2020-05-05 05:30,9856,9912.35,9460,9483.15,0
2020-05-06 05:30,9524.4,9806.95,9385.85,9727,0
2020-05-07 05:30,9668.7,9737.85,9557.8,9575.75,0
2020-05-08 05:30,9751.85,9775.8,9535.9,9559.35,0
2020-05-11 05:30,9684,9729.45,9362.65,9386.05,0
2020-05-12 05:30,9271.6,9417.25,9052.75,9365.85,0
2020-05-13 05:30,9867.85,9909.5,9604.9,9679.6,0
2020-05-14 05:30,9499.85,9581.65,9337.2,9355.65,0
2020-05-15 05:30,9386.35,9391.3,9195.3,9291.6,0
2020-05-18 05:30,9275.4,9275.65,8654,8675.4,0
2020-05-19 05:30,8920.05,8986.65,8650.15,8715.25,0
2020-05-20 05:30,8737.85,9033.85,8716.95,8983.5,0
2020-05-21 05:30,9019.35,9142.95,8900.65,8924.35,0
2020-05-22 05:30,8846.25,9001.1,8574.5,8651.7,0
2020-05-26 05:30,8750.1,8869.8,8634.1,8673.65,0
2020-05-27 05:30,8743,9235.05,8687.1,9181.5,0
2020-05-28 05:30,9274.25,9521.7,9246.35,9426.65,0
2020-05-29 05:30,9357.05,9552.9,9250.15,9527.05,0
2020-06-01 05:30,9739.85,10010.3,9704.7,9873.5,0
2020-06-02 05:30,9934.85,10215.8,9859.95,10188,0
2020-06-03 05:30,10378.4,10614.7,10337.5,10384.5,0
2020-06-04 05:30,10382,10467.5,10077.7,10110.8,0
2020-06-05 05:30,10171.2,10402.4,10094.2,10334.8,0
2020-06-08 05:30,10581,10636.7,10255.1,10360.2,0
2020-06-09 05:30,10404.8,10528.5,10126.4,10163.3,0
2020-06-10 05:30,10190.5,10343.8,10138.5,10280.5,0
2020-06-11 05:30,10247.2,10304.2,10010.8,10035.7,0
2020-06-12 05:30,9586.2,10157.2,9585.5,10111.8,0
2020-06-15 05:30,10033,10044.5,9735.75,9817.9,0
2020-06-16 05:30,10071.4,10160.5,9741.8,10090,0
2020-06-17 05:30,10039.5,10219.9,9965.75,10007.1,0
2020-06-18 05:30,9977,10402,9949.05,10372,0
2020-06-19 05:30,10378.5,10574.2,10332.3,10534.8,0
2020-06-22 05:30,10625.8,10804.7,10591.8,10662.5,0
2020-06-23 05:30,10730.2,10917,10601.3,10881.4,0
2020-06-24 05:30,10949.2,10971.2,10525.8,10556.7,0
2020-06-25 05:30,10456.9,10698.4,10356.7,10585.6,0
2020-06-26 05:30,10686.9,10699.3,10497.8,10588.5,0
2020-06-29 05:30,10463.5,10576.9,10352.4,10533.2,0
2020-06-30 05:30,10597.1,10666.3,10499,10561.9,0
2020-07-01 05:30,10558.3,10877.3,10540.3,10843.2,0
2020-07-02 05:30,10912.3,11012.7,10845.2,10906.8,0
2020-07-03 05:30,10980.2,10992.3,10838.8,10870.9,0
2020-07-06 05:30,11062,11121.1,11005.9,11023.7,0
2020-07-07 05:30,11070.7,11211.7,10981.6,11193.9,0
2020-07-08 05:30,11225.2,11305,11085.3,11129.2,0
2020-07-09 05:30,11174,11338,11153.8,11305.3,0
2020-07-10 05:30,11211,11276.6,11064.1,11091.2,0
2020-07-13 05:30,11185.5,11202.3,10874.5,10919.9,0
2020-07-14 05:30,10818.2,10836,10556.5,10652,0
2020-07-15 05:30,10760,10867.3,10571.7,10616.1,0
2020-07-16 05:30,10648.8,10731.9,10454.8,10708.3,0
2020-07-17 05:30,10720.1,10963.2,10713.8,10915.7,0
2020-07-20 05:30,11110.7,11173,11042.4,11093.2,0
2020-07-21 05:30,11234.4,11340.2,11224.8,11317.9,0
2020-07-22 05:30,11432.6,11454.1,11195.9,11290.4,0
2020-07-23 05:30,11286,11414.6,11241,11380.3,0
2020-07-24 05:30,11272.7,11272.7,11089.3,11184.9,0
2020-07-27 05:30,11169,11169.2,10889.8,10909.2,0
2020-07-28 05:30,10945.8,11101.7,10815.3,11057,0
2020-07-29 05:30,11025.5,11128.6,10927.2,10990,0
2020-07-30 05:30,11050,11101.3,10772.5,10795.1,0
2020-07-31 05:30,10820.2,10820.7,10630.8,10728.8,0
2020-08-03 05:30,10698.8,10698.8,10442.5,10467.2,0
2020-08-04 05:30,10541.7,10736.8,10476.3,10706,0
2020-08-05 05:30,10772.2,10894.5,10659.7,10685.3,0
2020-08-06 05:30,10769.1,10897.3,10666.8,10797.3,0
2020-08-07 05:30,10776.2,10840.5,10699,10823.1,0
2020-08-11 05:30,10981.2,11071.8,10978.3,11030.2,0
2020-08-12 05:30,10994.8,11032.5,10907.5,10996.1,0
2020-08-13 05:30,11050,11070,10959.4,10978.2,0
2020-08-14 05:30,11042.2,11042.2,10676.2,10758.5,0
2020-08-17 05:30,10865.2,10865.8,10675.3,10783.6,0
2020-08-18 05:30,10780.8,11021.5,10759.5,10995.6,0
2020-08-19 05:30,11069.7,11090.5,11018.1,11042.3,0
2020-08-20 05:30,10909.7,10948,10852.5,10897.5,0
2020-08-21 05:30,10987.6,11059.3,10973.2,11025.8,0
2020-08-24 05:30,11080,11301.8,11069.2,11256.6,0
2020-08-25 05:30,11317.6,11382.2,11242.8,11359,0
2020-08-26 05:30,11401.2,11434.4,11336.5,11416.7,0
2020-08-27 05:30,11475.9,11545.4,11452,11483.4,0
2020-08-28 05:30,11509.5,11740.2,11490.4,11720.3,0
2020-08-31 05:30,11877.5,11986.5,11234.7,11389,0
2020-09-01 05:30,11480.1,11629.8,11340.1,11493.6,0
2020-09-02 05:30,11468.6,11522.7,11363.4,11490.5,0
2020-09-03 05:30,11526.7,11555.5,11346,11371.3,0
2020-09-04 05:30,11183.3,11282.2,11088,11157.8,0
2020-09-07 05:30,11171.4,11194.2,11059.2,11143.5,0
2020-09-08 05:30,11153.3,11205.2,11046.2,11086.2,0
2020-09-09 05:30,10982.7,11029.7,10827.2,10887.6,0
2020-09-10 05:30,10978.8,11062.2,10871.5,10968,0
2020-09-11 05:30,10988,11054.3,10873,10967,0
2020-09-14 05:30,11056.4,11086,10754.5,10782.7,0
2020-09-15 05:30,10850.3,10950.3,10798.7,10926,0
2020-09-16 05:30,10936.5,11041.5,10873.5,11016.1,0
2020-09-17 05:30,10917.2,10980.8,10851.1,10881.2,0
2020-09-18 05:30,10938.8,10944.1,10670.3,10746.8,0
2020-09-21 05:30,10728,10775.1,10489,10527.2,0
2020-09-22 05:30,10562.1,10565,10355.5,10414.8,0
2020-09-23 05:30,10512,10516,10294.2,10426.5,0
